Timestamp,SRRL BMS Global Horizontal Irradiance (W/m²_irr),SRRL BMS Direct Normal Irradiance (W/m²_irr),SRRL BMS Diffuse Horizontal Irradiance (W/m²_irr),SRRL BMS Dry Bulb Temperature (°C),SRRL BMS Wind Speed at 19' (m/s),Avg Wind Speed @ 10m [m/s],Peak Wind Speed @ 2m [m/s],Peak Wind Speed @ 10m [m/s]
2024-06-24 16:32:32-06:00,279.39253333333335,105.8108,221.16953333333333,28.538666666666664,2.1822,3.4674666666666667,2.820133333333333,3.9012666666666664
2024-06-24 16:32:32.500000-06:00,279.4046666666667,105.812875,221.18466666666666,28.538333333333334,2.185875,3.4670833333333335,2.8234166666666667,3.9014583333333333
2024-06-24 16:32:33-06:00,279.41679999999997,105.81495,221.19979999999998,28.538,2.18955,3.4667,2.8266999999999998,3.90165
2024-06-24 16:32:33.500000-06:00,279.4289333333333,105.817025,221.21493333333333,28.537666666666667,2.193225,3.4663166666666667,2.8299833333333333,3.9018416666666664
2024-06-24 16:32:34-06:00,279.44106666666664,105.8191,221.23006666666666,28.537333333333333,2.1969,3.4659333333333335,2.833266666666667,3.9020333333333332
2024-06-24 16:32:34.500000-06:00,279.4532,105.821175,221.24519999999998,28.537,2.2005749999999997,3.46555,2.83655,3.902225
2024-06-24 16:32:35-06:00,279.4653333333333,105.82325,221.26033333333334,28.536666666666665,2.20425,3.4651666666666667,2.8398333333333334,3.9024166666666664
2024-06-24 16:32:35.500000-06:00,279.47746666666666,105.825325,221.27546666666666,28.53633333333333,2.207925,3.4647833333333335,2.8431166666666665,3.9026083333333332
2024-06-24 16:32:36-06:00,279.4896,105.8274,221.29059999999998,28.535999999999998,2.2116,3.4644,2.8464,3.9028
2024-06-24 16:32:36.500000-06:00,279.50173333333333,105.829475,221.30573333333334,28.535666666666668,2.215275,3.4640166666666667,2.849683333333333,3.9029916666666664
2024-06-24 16:32:37-06:00,279.5138666666667,105.83155000000001,221.32086666666666,28.535333333333334,2.21895,3.4636333333333336,2.8529666666666667,3.9031833333333332
2024-06-24 16:32:37.500000-06:00,279.526,105.833625,221.33599999999998,28.535,2.222625,3.46325,2.85625,3.903375
2024-06-24 16:32:38-06:00,279.53813333333335,105.8357,221.35113333333334,28.534666666666666,2.2263,3.4628666666666668,2.8595333333333333,3.9035666666666664
2024-06-24 16:32:38.500000-06:00,279.5502666666667,105.83777500000001,221.36626666666666,28.534333333333333,2.229975,3.4624833333333336,2.862816666666667,3.903758333333333
2024-06-24 16:32:39-06:00,279.5624,105.83985,221.38139999999999,28.534,2.23365,3.4621,2.8661,3.90395
2024-06-24 16:32:39.500000-06:00,279.5745333333333,105.841925,221.39653333333334,28.533666666666665,2.237325,3.4617166666666668,2.8693833333333334,3.9041416666666664
2024-06-24 16:32:40-06:00,279.58666666666664,105.84400000000001,221.41166666666666,28.53333333333333,2.241,3.4613333333333336,2.8726666666666665,3.904333333333333
2024-06-24 16:32:40.500000-06:00,279.5988,105.846075,221.4268,28.532999999999998,2.244675,3.46095,2.87595,3.904525
2024-06-24 16:32:41-06:00,279.6109333333333,105.84815,221.44193333333334,28.532666666666668,2.24835,3.460566666666667,2.8792333333333335,3.9047166666666664
2024-06-24 16:32:41.500000-06:00,279.62306666666666,105.85022500000001,221.45706666666666,28.532333333333334,2.2520249999999997,3.4601833333333336,2.8825166666666666,3.904908333333333
2024-06-24 16:32:42-06:00,279.6352,105.8523,221.4722,28.532,2.2557,3.4598,2.8858,3.9051
2024-06-24 16:32:42.500000-06:00,279.64733333333334,105.854375,221.48733333333334,28.531666666666666,2.259375,3.459416666666667,2.8890833333333332,3.9052916666666664
2024-06-24 16:32:43-06:00,279.6594666666667,105.85645000000001,221.50246666666666,28.531333333333333,2.26305,3.4590333333333336,2.8923666666666668,3.905483333333333
2024-06-24 16:32:43.500000-06:00,279.6716,105.858525,221.5176,28.531,2.266725,3.45865,2.89565,3.905675
2024-06-24 16:32:44-06:00,279.68373333333335,105.8606,221.53273333333334,28.530666666666665,2.2704,3.458266666666667,2.8989333333333334,3.9058666666666664
2024-06-24 16:32:44.500000-06:00,279.6958666666667,105.86267500000001,221.54786666666666,28.53033333333333,2.274075,3.4578833333333336,2.9022166666666664,3.906058333333333
2024-06-24 16:32:45-06:00,279.70799999999997,105.86475,221.563,28.53,2.27775,3.4575,2.9055,3.90625
2024-06-24 16:32:45.500000-06:00,279.7201333333333,105.866825,221.57813333333334,28.529666666666667,2.281425,3.457116666666667,2.908783333333333,3.9064416666666664
2024-06-24 16:32:46-06:00,279.73226666666665,105.86890000000001,221.59326666666666,28.529333333333334,2.2851,3.4567333333333337,2.9120666666666666,3.906633333333333
2024-06-24 16:32:46.500000-06:00,279.7444,105.870975,221.6084,28.529,2.288775,3.45635,2.91535,3.906825
2024-06-24 16:32:47-06:00,279.7565333333333,105.87305,221.62353333333334,28.528666666666666,2.29245,3.455966666666667,2.918633333333333,3.9070166666666664
2024-06-24 16:32:47.500000-06:00,279.76866666666666,105.87512500000001,221.63866666666667,28.528333333333332,2.296125,3.4555833333333337,2.9219166666666667,3.907208333333333
2024-06-24 16:32:48-06:00,279.7808,105.8772,221.6538,28.528,2.2998,3.4552,2.9252,3.9074
2024-06-24 16:32:48.500000-06:00,279.79293333333334,105.879275,221.66893333333334,28.527666666666665,2.3034749999999997,3.454816666666667,2.9284833333333333,3.9075916666666664
2024-06-24 16:32:49-06:00,279.8050666666667,105.88135000000001,221.68406666666667,28.52733333333333,2.30715,3.4544333333333337,2.9317666666666664,3.907783333333333
2024-06-24 16:32:49.500000-06:00,279.8172,105.883425,221.6992,28.527,2.310825,3.45405,2.93505,3.907975
2024-06-24 16:32:50-06:00,279.82933333333335,105.88550000000001,221.71433333333334,28.526666666666667,2.3145,3.453666666666667,2.9383333333333335,3.9081666666666663
2024-06-24 16:32:50.500000-06:00,279.8414666666667,105.887575,221.72946666666667,28.526333333333334,2.318175,3.4532833333333333,2.9416166666666665,3.908358333333333
2024-06-24 16:32:51-06:00,279.85360000000003,105.88965,221.7446,28.526,2.32185,3.4529,2.9449,3.90855
2024-06-24 16:32:51.500000-06:00,279.8657333333333,105.89172500000001,221.75973333333332,28.525666666666666,2.325525,3.452516666666667,2.948183333333333,3.908741666666667
2024-06-24 16:32:52-06:00,279.87786666666665,105.8938,221.77486666666667,28.525333333333332,2.3292,3.4521333333333333,2.9514666666666667,3.908933333333333
2024-06-24 16:32:52.500000-06:00,279.89,105.895875,221.79,28.525,2.332875,3.45175,2.9547499999999998,3.909125
2024-06-24 16:32:53-06:00,279.9021333333333,105.89795000000001,221.80513333333332,28.524666666666665,2.33655,3.451366666666667,2.9580333333333333,3.9093166666666668
2024-06-24 16:32:53.500000-06:00,279.91426666666666,105.900025,221.82026666666667,28.52433333333333,2.3402249999999998,3.4509833333333333,2.961316666666667,3.909508333333333
2024-06-24 16:32:54-06:00,279.9264,105.9021,221.8354,28.524,2.3439,3.4506,2.9646,3.9097
2024-06-24 16:32:54.500000-06:00,279.93853333333334,105.90417500000001,221.85053333333332,28.523666666666667,2.347575,3.450216666666667,2.9678833333333334,3.9098916666666668
2024-06-24 16:32:55-06:00,279.9506666666667,105.90625,221.86566666666667,28.523333333333333,2.35125,3.4498333333333333,2.9711666666666665,3.910083333333333
2024-06-24 16:32:55.500000-06:00,279.9628,105.908325,221.8808,28.523,2.3549249999999997,3.44945,2.97445,3.910275
2024-06-24 16:32:56-06:00,279.97493333333335,105.91040000000001,221.89593333333332,28.522666666666666,2.3586,3.449066666666667,2.977733333333333,3.9104666666666668
2024-06-24 16:32:56.500000-06:00,279.9870666666667,105.912475,221.91106666666667,28.522333333333332,2.362275,3.4486833333333333,2.9810166666666666,3.910658333333333
2024-06-24 16:32:57-06:00,279.9992,105.91455,221.9262,28.522,2.3659499999999998,3.4483,2.9843,3.91085
2024-06-24 16:32:57.500000-06:00,280.0113333333333,105.91662500000001,221.94133333333332,28.521666666666665,2.369625,3.447916666666667,2.9875833333333333,3.9110416666666667
2024-06-24 16:32:58-06:00,280.02346666666665,105.9187,221.95646666666667,28.521333333333335,2.3733,3.4475333333333333,2.990866666666667,3.911233333333333
2024-06-24 16:32:58.500000-06:00,280.0356,105.920775,221.9716,28.521,2.376975,3.44715,2.99415,3.911425
2024-06-24 16:32:59-06:00,280.0477333333333,105.92285000000001,221.98673333333332,28.520666666666667,2.3806499999999997,3.446766666666667,2.9974333333333334,3.9116166666666667
2024-06-24 16:32:59.500000-06:00,280.05986666666666,105.924925,222.00186666666667,28.520333333333333,2.384325,3.4463833333333334,3.0007166666666665,3.911808333333333
2024-06-24 16:33:00-06:00,280.072,105.927,222.017,28.52,2.388,3.446,3.004,3.912
2024-06-24 16:33:00.500000-06:00,280.32488333333333,106.37079166666668,222.0347,28.519833333333334,2.383625,3.442225,3.001875,3.909683333333333
2024-06-24 16:33:01-06:00,280.57776666666666,106.81458333333335,222.0524,28.519666666666666,2.37925,3.43845,2.99975,3.9073666666666664
2024-06-24 16:33:01.500000-06:00,280.83065,107.258375,222.0701,28.5195,2.374875,3.4346750000000004,2.997625,3.90505
2024-06-24 16:33:02-06:00,281.0835333333333,107.70216666666667,222.0878,28.519333333333332,2.3705,3.4309000000000003,2.9955,3.9027333333333334
2024-06-24 16:33:02.500000-06:00,281.33641666666665,108.14595833333334,222.1055,28.519166666666667,2.366125,3.427125,2.993375,3.9004166666666666
2024-06-24 16:33:03-06:00,281.5893,108.58975000000001,222.1232,28.519,2.36175,3.42335,2.99125,3.8981
2024-06-24 16:33:03.500000-06:00,281.8421833333333,109.03354166666668,222.1409,28.518833333333333,2.3573749999999998,3.419575,2.989125,3.895783333333333
2024-06-24 16:33:04-06:00,282.0950666666667,109.47733333333333,222.1586,28.518666666666665,2.3529999999999998,3.4158,2.987,3.8934666666666664
2024-06-24 16:33:04.500000-06:00,282.34795,109.921125,222.1763,28.5185,2.3486249999999997,3.4120250000000003,2.984875,3.89115
2024-06-24 16:33:05-06:00,282.60083333333336,110.36491666666667,222.194,28.518333333333334,2.3442499999999997,3.4082500000000002,2.9827500000000002,3.8888333333333334
2024-06-24 16:33:05.500000-06:00,282.8537166666667,110.80870833333334,222.2117,28.518166666666666,2.3398749999999997,3.404475,2.980625,3.8865166666666666
2024-06-24 16:33:06-06:00,283.1066,111.2525,222.2294,28.518,2.3354999999999997,3.4007,2.9785,3.8842
2024-06-24 16:33:06.500000-06:00,283.35948333333334,111.69629166666667,222.2471,28.517833333333332,2.331125,3.396925,2.976375,3.881883333333333
2024-06-24 16:33:07-06:00,283.6123666666667,112.14008333333334,222.2648,28.517666666666667,2.32675,3.3931500000000003,2.97425,3.8795666666666664
2024-06-24 16:33:07.500000-06:00,283.86525,112.583875,222.2825,28.5175,2.322375,3.3893750000000002,2.972125,3.87725
2024-06-24 16:33:08-06:00,284.11813333333333,113.02766666666668,222.3002,28.517333333333333,2.318,3.3856,2.97,3.8749333333333333
2024-06-24 16:33:08.500000-06:00,284.37101666666666,113.47145833333335,222.3179,28.517166666666665,2.313625,3.381825,2.967875,3.8726166666666666
2024-06-24 16:33:09-06:00,284.6239,113.91525,222.3356,28.517,2.30925,3.37805,2.96575,3.8703
2024-06-24 16:33:09.500000-06:00,284.8767833333333,114.35904166666667,222.3533,28.516833333333334,2.304875,3.374275,2.963625,3.867983333333333
2024-06-24 16:33:10-06:00,285.12966666666665,114.80283333333334,222.37099999999998,28.516666666666666,2.3005,3.3705000000000003,2.9615,3.865666666666667
2024-06-24 16:33:10.500000-06:00,285.38255,115.24662500000001,222.3887,28.5165,2.296125,3.366725,2.959375,3.86335
2024-06-24 16:33:11-06:00,285.6354333333333,115.69041666666666,222.4064,28.516333333333332,2.29175,3.36295,2.95725,3.8610333333333333
2024-06-24 16:33:11.500000-06:00,285.8883166666667,116.13420833333333,222.42409999999998,28.516166666666667,2.287375,3.359175,2.9551250000000002,3.8587166666666666
2024-06-24 16:33:12-06:00,286.1412,116.578,222.4418,28.516,2.283,3.3554,2.953,3.8564
2024-06-24 16:33:12.500000-06:00,286.39408333333336,117.02179166666667,222.4595,28.515833333333333,2.278625,3.3516250000000003,2.950875,3.854083333333333
2024-06-24 16:33:13-06:00,286.6469666666667,117.46558333333334,222.47719999999998,28.515666666666668,2.27425,3.34785,2.94875,3.851766666666667
2024-06-24 16:33:13.500000-06:00,286.89985,117.909375,222.4949,28.5155,2.269875,3.344075,2.946625,3.84945
2024-06-24 16:33:14-06:00,287.15273333333334,118.35316666666667,222.5126,28.515333333333334,2.2655,3.3403,2.9445,3.8471333333333333
2024-06-24 16:33:14.500000-06:00,287.4056166666667,118.79695833333334,222.53029999999998,28.515166666666666,2.261125,3.336525,2.942375,3.8448166666666665
2024-06-24 16:33:15-06:00,287.6585,119.24075,222.548,28.515,2.25675,3.33275,2.94025,3.8425
2024-06-24 16:33:15.500000-06:00,287.91138333333333,119.68454166666668,222.5657,28.514833333333332,2.252375,3.3289750000000002,2.938125,3.840183333333333
2024-06-24 16:33:16-06:00,288.16426666666666,120.12833333333333,222.58339999999998,28.514666666666667,2.2479999999999998,3.3252,2.936,3.8378666666666668
2024-06-24 16:33:16.500000-06:00,288.41715,120.572125,222.6011,28.514499999999998,2.2436249999999998,3.321425,2.933875,3.83555
2024-06-24 16:33:17-06:00,288.6700333333333,121.01591666666667,222.6188,28.514333333333333,2.2392499999999997,3.31765,2.93175,3.8332333333333333
2024-06-24 16:33:17.500000-06:00,288.92291666666665,121.45970833333334,222.63649999999998,28.514166666666668,2.2348749999999997,3.313875,2.929625,3.8309166666666665
2024-06-24 16:33:18-06:00,289.1758,121.90350000000001,222.6542,28.514,2.2305,3.3101000000000003,2.9275,3.8286
2024-06-24 16:33:18.500000-06:00,289.4286833333333,122.34729166666666,222.6719,28.513833333333334,2.2261249999999997,3.306325,2.925375,3.826283333333333
2024-06-24 16:33:19-06:00,289.6815666666667,122.79108333333333,222.68959999999998,28.513666666666666,2.22175,3.30255,2.92325,3.8239666666666667
2024-06-24 16:33:19.500000-06:00,289.93445,123.234875,222.7073,28.5135,2.217375,3.298775,2.921125,3.82165
2024-06-24 16:33:20-06:00,290.18733333333336,123.67866666666667,222.725,28.513333333333332,2.213,3.295,2.919,3.8193333333333332
2024-06-24 16:33:20.500000-06:00,290.4402166666667,124.12245833333333,222.74269999999999,28.513166666666667,2.208625,3.291225,2.916875,3.8170166666666665
2024-06-24 16:33:21-06:00,290.6931,124.56625,222.7604,28.512999999999998,2.20425,3.28745,2.91475,3.8146999999999998
2024-06-24 16:33:21.500000-06:00,290.94598333333334,125.01004166666667,222.7781,28.512833333333333,2.199875,3.283675,2.9126250000000002,3.8123833333333335
2024-06-24 16:33:22-06:00,291.1988666666667,125.45383333333334,222.79579999999999,28.512666666666668,2.1955,3.2799,2.9105,3.8100666666666667
2024-06-24 16:33:22.500000-06:00,291.45175,125.897625,222.8135,28.5125,2.191125,3.276125,2.908375,3.80775
2024-06-24 16:33:23-06:00,291.70463333333333,126.34141666666667,222.8312,28.512333333333334,2.18675,3.27235,2.90625,3.8054333333333332
2024-06-24 16:33:23.500000-06:00,291.95751666666666,126.78520833333333,222.8489,28.512166666666666,2.182375,3.2685750000000002,2.904125,3.8031166666666665
2024-06-24 16:33:24-06:00,292.2104,127.229,222.8666,28.512,2.178,3.2648,2.902,3.8007999999999997
2024-06-24 16:33:24.500000-06:00,292.4632833333333,127.67279166666667,222.8843,28.511833333333332,2.173625,3.261025,2.899875,3.7984833333333334
2024-06-24 16:33:25-06:00,292.71616666666665,128.11658333333332,222.902,28.511666666666667,2.16925,3.25725,2.89775,3.7961666666666667
2024-06-24 16:33:25.500000-06:00,292.96905,128.560375,222.9197,28.511499999999998,2.164875,3.253475,2.895625,3.79385
2024-06-24 16:33:26-06:00,293.2219333333333,129.00416666666666,222.9374,28.511333333333333,2.1605,3.2497000000000003,2.8935,3.791533333333333
2024-06-24 16:33:26.500000-06:00,293.4748166666667,129.44795833333333,222.9551,28.511166666666668,2.156125,3.245925,2.891375,3.7892166666666665
2024-06-24 16:33:27-06:00,293.7277,129.89175,222.9728,28.511,2.15175,3.24215,2.88925,3.7868999999999997
2024-06-24 16:33:27.500000-06:00,293.98058333333336,130.33554166666667,222.9905,28.510833333333334,2.147375,3.238375,2.887125,3.7845833333333334
2024-06-24 16:33:28-06:00,294.2334666666667,130.77933333333334,223.0082,28.510666666666665,2.143,3.2346,2.8850000000000002,3.7822666666666667
2024-06-24 16:33:28.500000-06:00,294.48635,131.223125,223.0259,28.5105,2.1386249999999998,3.230825,2.882875,3.77995
2024-06-24 16:33:29-06:00,294.73923333333335,131.66691666666668,223.0436,28.51033333333333,2.1342499999999998,3.22705,2.88075,3.777633333333333
2024-06-24 16:33:29.500000-06:00,294.9921166666667,132.11070833333332,223.0613,28.510166666666667,2.1298749999999997,3.223275,2.878625,3.7753166666666664
2024-06-24 16:33:30-06:00,295.245,132.5545,223.079,28.509999999999998,2.1254999999999997,3.2195,2.8765,3.7729999999999997
2024-06-24 16:33:30.500000-06:00,295.49788333333333,132.99829166666666,223.0967,28.509833333333333,2.121125,3.215725,2.874375,3.7706833333333334
2024-06-24 16:33:31-06:00,295.75076666666666,133.44208333333333,223.1144,28.509666666666668,2.1167499999999997,3.21195,2.87225,3.7683666666666666
2024-06-24 16:33:31.500000-06:00,296.00365,133.885875,223.13209999999998,28.5095,2.112375,3.208175,2.870125,3.76605
2024-06-24 16:33:32-06:00,296.2565333333333,134.32966666666667,223.1498,28.509333333333334,2.108,3.2044,2.868,3.763733333333333
2024-06-24 16:33:32.500000-06:00,296.50941666666665,134.77345833333334,223.1675,28.509166666666665,2.103625,3.200625,2.865875,3.7614166666666664
2024-06-24 16:33:33-06:00,296.7623,135.21725,223.18519999999998,28.509,2.09925,3.19685,2.86375,3.7591
2024-06-24 16:33:33.500000-06:00,297.0151833333333,135.66104166666668,223.2029,28.50883333333333,2.094875,3.193075,2.861625,3.7567833333333334
2024-06-24 16:33:34-06:00,297.26806666666664,136.10483333333332,223.2206,28.508666666666667,2.0905,3.1893000000000002,2.8595,3.7544666666666666
2024-06-24 16:33:34.500000-06:00,297.52095,136.548625,223.23829999999998,28.5085,2.086125,3.185525,2.857375,3.75215
2024-06-24 16:33:35-06:00,297.77383333333336,136.99241666666666,223.256,28.508333333333333,2.08175,3.18175,2.85525,3.749833333333333
2024-06-24 16:33:35.500000-06:00,298.0267166666667,137.43620833333333,223.2737,28.508166666666668,2.077375,3.177975,2.853125,3.7475166666666664
2024-06-24 16:33:36-06:00,298.2796,137.88,223.29139999999998,28.508,2.073,3.1742,2.851,3.7452
2024-06-24 16:33:36.500000-06:00,298.53248333333335,138.32379166666666,223.3091,28.507833333333334,2.068625,3.170425,2.848875,3.7428833333333333
2024-06-24 16:33:37-06:00,298.7853666666667,138.76758333333333,223.3268,28.507666666666665,2.06425,3.16665,2.84675,3.7405666666666666
2024-06-24 16:33:37.500000-06:00,299.03825,139.211375,223.34449999999998,28.5075,2.059875,3.162875,2.844625,3.73825
2024-06-24 16:33:38-06:00,299.29113333333333,139.65516666666667,223.3622,28.50733333333333,2.0555,3.1591,2.8425000000000002,3.735933333333333
2024-06-24 16:33:38.500000-06:00,299.54401666666666,140.09895833333331,223.3799,28.507166666666667,2.051125,3.155325,2.840375,3.7336166666666664
2024-06-24 16:33:39-06:00,299.7969,140.54275,223.39759999999998,28.507,2.04675,3.15155,2.83825,3.7313
2024-06-24 16:33:39.500000-06:00,300.0497833333333,140.98654166666665,223.4153,28.506833333333333,2.042375,3.147775,2.836125,3.7289833333333333
2024-06-24 16:33:40-06:00,300.30266666666665,141.43033333333332,223.433,28.506666666666668,2.038,3.144,2.834,3.7266666666666666
2024-06-24 16:33:40.500000-06:00,300.55555,141.874125,223.45069999999998,28.5065,2.033625,3.140225,2.831875,3.72435
2024-06-24 16:33:41-06:00,300.8084333333333,142.31791666666666,223.4684,28.506333333333334,2.0292499999999998,3.13645,2.82975,3.722033333333333
2024-06-24 16:33:41.500000-06:00,301.0613166666667,142.76170833333333,223.4861,28.506166666666665,2.0248749999999998,3.132675,2.8276250000000003,3.719716666666667
2024-06-24 16:33:42-06:00,301.3142,143.2055,223.50379999999998,28.506,2.0205,3.1289,2.8255,3.7174
2024-06-24 16:33:42.500000-06:00,301.56708333333336,143.64929166666667,223.5215,28.50583333333333,2.0161249999999997,3.125125,2.823375,3.7150833333333333
2024-06-24 16:33:43-06:00,301.8199666666667,144.0930833333333,223.5392,28.505666666666666,2.01175,3.12135,2.82125,3.7127666666666665
2024-06-24 16:33:43.500000-06:00,302.07285,144.536875,223.55689999999998,28.5055,2.007375,3.117575,2.819125,3.71045
2024-06-24 16:33:44-06:00,302.32573333333335,144.98066666666665,223.5746,28.505333333333333,2.003,3.1138,2.817,3.708133333333333
2024-06-24 16:33:44.500000-06:00,302.5786166666667,145.42445833333332,223.5923,28.505166666666668,1.9986249999999999,3.110025,2.8148750000000002,3.7058166666666668
2024-06-24 16:33:45-06:00,302.8315,145.86825,223.60999999999999,28.505,1.99425,3.10625,2.81275,3.7035
2024-06-24 16:33:45.500000-06:00,303.08438333333334,146.31204166666666,223.6277,28.504833333333334,1.989875,3.102475,2.810625,3.7011833333333333
2024-06-24 16:33:46-06:00,303.33726666666666,146.75583333333333,223.6454,28.504666666666665,1.9855,3.0987,2.8085,3.6988666666666665
2024-06-24 16:33:46.500000-06:00,303.59015,147.199625,223.6631,28.5045,1.981125,3.094925,2.806375,3.69655
2024-06-24 16:33:47-06:00,303.8430333333333,147.64341666666667,223.6808,28.50433333333333,1.97675,3.09115,2.80425,3.694233333333333
